frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
398,398,1.0,0.09836065562953494,0.8148148147058825,0.1639344260492252,0.888888888970588,0.18032786865414765,0.8148148147058825,0.39344262236103617,0.8333333334558821,0.5409836067479623,0.7407407408088238,0.13114754083938002,0.8148148147058825,0.2786885244407865,0.18518518529411754,0.5901639348769371,0.4999999999999999,0.4918032786189869,0.8333333334558821,0.7213114744594871,0.5925925926470587,1.0,0.3888888889705882,0.4754098353856489,0.7777777775735296,0.7213114744594871,0.5925925926470587,0.934426228637687,1.0,0.06557377041969008,0.0,0.2622950818358641,0.9444444444852944,0.06557377041969008,0.7962962963235297,0.0,0
399,399,1.0,0.07017543851390155,0.8148148147058825,0.12280701739932795,0.888888888970588,0.15789473682440766,0.8148148147058825,0.3859649113220735,0.7962962963235297,0.5263157886861342,0.7592592591911765,0.08771929814237728,0.8148148147058825,0.2280701753383092,0.18518518529411754,0.561403509288114,0.4629629628676469,0.4912280697654406,0.8333333334558821,0.7192982452718786,0.5925925926470587,1.0,0.35185185183823536,0.473684211145737,0.7962962963235297,0.7192982452718786,0.6111111110294118,0.9298245604773264,1.0,0.05263157888542622,0.0,0.21052631570983385,0.9629629628676468,0.035087719256950686,0.8333333334558821,0.0,0
400,400,1.0,0.08771929814237728,0.7999999999999999,0.1403508771959319,0.8727272729241611,0.17543859645288296,0.7999999999999999,0.3859649113220735,0.7636363635379194,0.5438596489871239,0.7454545454873601,0.10526315777085264,0.7999999999999999,0.2280701753383092,0.1818181819494408,0.561403509288114,0.3999999999999999,0.5087719300664311,0.8181818184115213,0.7192982452718786,0.5999999999999999,1.0,0.3272727274368012,0.4912280697654406,0.7818181819494411,0.7192982452718786,0.5999999999999999,0.9298245604773264,1.0,0.07017543851390155,0.0,0.21052631570983385,0.9454545454873596,0.05263157888542622,0.8181818184115213,0.0,0
401,401,1.0,0.12280701739932795,0.8035714286157427,0.15789473682440766,0.8749999998670559,0.1929824560813581,0.7678571428128284,0.4210526319240537,0.7321428570099132,0.5438596489871239,0.7499999997341125,0.12280701739932795,0.7857142855370273,0.2280701753383092,0.1785714286600576,0.561403509288114,0.3928571427685135,0.5263157886861342,0.8035714286157427,0.7192982452718786,0.5892857141527703,1.0,0.2678571426355699,0.5263157886861342,0.7678571428128284,0.7192982452718786,0.5892857141527703,0.9298245604773264,1.0,0.08771929814237728,0.0,0.21052631570983385,0.9464285714728856,0.07017543851390155,0.8035714286157427,0.0,0
402,402,0.982142856921284,0.15789473682440766,0.8035714286157427,0.1929824560813581,0.8571428571428568,0.2280701753383092,0.7499999997341125,0.4561403508447471,0.7321428570099132,0.561403509288114,0.7499999997341125,0.15789473682440766,0.7857142855370273,0.2280701753383092,0.1785714286600576,0.561403509288114,0.3392857142413997,0.5438596489871239,0.8035714286157427,0.7017543849708887,0.5892857141527703,1.0,0.3035714284384847,0.5263157886861342,0.7321428570099132,0.7017543849708887,0.5892857141527703,0.9298245604773264,1.0,0.1403508771959319,0.0,0.21052631570983385,0.9464285714728856,0.12280701739932795,0.8035714286157427,0.0,0
403,403,0.982142856921284,0.15789473682440766,0.8035714286157427,0.1929824560813581,0.8392857140641409,0.2456140349667845,0.7499999997341125,0.473684211145737,0.7321428570099132,0.5789473679078175,0.7499999997341125,0.15789473682440766,0.7857142855370273,0.2280701753383092,0.1785714286600576,0.561403509288114,0.3214285715172006,0.561403509288114,0.8035714286157427,0.7192982452718786,0.5892857141527703,1.0,0.2321428571871716,0.561403509288114,0.2142857141084557,0.8245614037152458,0.2857142857142855,0.9473684207783162,1.0,0.1403508771959319,0.0,0.21052631570983385,0.9464285714728856,0.12280701739932795,0.8035714286157427,0.0,0
404,404,1.0,0.21428571434683255,0.8333333334558821,0.2321428571948076,0.870370370220588,0.2678571428907581,0.7777777775735296,0.4821428580932451,0.7592592591911765,0.5892857141543101,0.7777777775735296,0.19642857149885715,0.8148148147058825,0.2321428571948076,0.18518518529411754,0.5714285723331206,0.33333333345588245,0.5714285723331206,0.8333333334558821,0.7321428572803733,0.6111111110294118,1.0,0.2407407408088235,0.5892857141543101,0.7777777775735296,0.7142857137478745,0.2962962963235292,0.9642857146463116,1.0,0.1785714286508823,0.0,0.21428571434683255,0.9629629628676468,0.16071428580290725,0.8333333334558821,0.0,0
405,405,0.9814814816176468,0.2280701753383092,0.8148148147058825,0.2456140349667845,0.8518518518382353,0.2807017542237354,0.7777777775735296,0.473684211145737,0.7407407408088238,0.5789473679078175,0.7777777775735296,0.21052631570983385,0.8148148147058825,0.2280701753383092,0.18518518529411754,0.561403509288114,0.4074074073529411,0.5964912282088078,0.8148148147058825,0.7192982452718786,0.6111111110294118,1.0,0.2962962963235292,0.6140350868285114,0.7777777775735296,0.7017543849708887,0.5740740738970586,0.9473684207783162,1.0,0.1929824560813581,0.0,0.21052631570983385,0.9629629628676468,0.17543859645288296,0.8333333334558821,0.0,0
406,406,1.0,0.2280701753383092,0.8148148147058825,0.26315789459526023,0.8518518518382353,0.29824561317969633,0.7777777775735296,0.5087719300664311,0.7222222220588237,0.5789473679078175,0.7592592591911765,0.2280701753383092,0.8148148147058825,0.2280701753383092,0.18518518529411754,0.561403509288114,0.4999999999999999,0.5964912282088078,0.8333333334558821,0.7017543849708887,0.6111111110294118,1.0,0.3888888889705882,0.5964912282088078,0.7592592591911765,0.7017543849708887,0.5740740738970586,0.9473684207783162,1.0,0.1929824560813581,0.0,0.21052631570983385,0.9444444444852944,0.1929824560813581,0.8333333334558821,0.0,0
407,407,1.0,0.2456140349667845,0.8076923075601511,0.29824561317969633,0.8653846155975353,0.33333333378167657,0.769230769377611,0.561403509288114,0.7499999999045536,0.5964912282088078,0.7499999999045536,0.26315789459526023,0.8461538461244783,0.2280701753383092,0.19230769243984935,0.561403509288114,0.5000000001908937,0.6315789471295014,0.8461538461244783,0.7192982452718786,0.6153846155020885,1.0,0.3269230768423143,0.6140350868285114,0.8076923075601511,0.7017543849708887,0.576923076937761,0.9473684207783162,1.0,0.2280701753383092,0.0,0.21052631570983385,0.9615384614356732,0.21052631570983385,0.8653846155975353,0.0,0
408,408,1.0,0.11111111011728396,0.8039215685205914,0.13333333316296306,0.8823529412680637,0.2000000001703702,0.7647058821468552,0.4666666660703701,0.7450980391546235,0.4888888891160494,0.7254901961623917,0.08888888877530847,0.33333333320357544,0.3111111111395062,0.19607843147940815,0.4444444451543206,0.5294117646829836,0.5555555561234565,0.8627450978865593,0.6444444440469137,0.6274509804226877,1.0,0.33333333320357544,0.5333333330777776,0.8235294115128231,0.6222222210012348,0.6078431370411828,0.9333333329925924,1.0,0.06666666658148164,0.0,0.0,0.9803921566184952,0.02222222219382705,0.8823529412680637,0.0,0
409,409,1.0,0.11111111011728396,0.7843137255283601,0.15555555620864214,0.8627450978865593,0.2444444441320985,0.7647058821468552,0.4666666660703701,0.7254901961623917,0.4888888891160494,0.7058823527808868,0.11111111011728396,0.33333333320357544,0.3111111111395062,0.19607843147940815,0.4444444451543206,0.5098039216907522,0.5777777770395061,0.8627450978865593,0.6444444440469137,0.6274509804226877,1.0,0.2941176468298393,0.5333333330777776,0.843137254894328,0.6222222210012348,0.6274509804226877,0.9555555560382712,1.0,0.06666666658148164,0.0,0.0,0.9411764706340316,0.06666666658148164,0.843137254894328,0.02222222219382705,0
410,410,1.0,0.11111111011728396,0.7254901961623917,0.17777777712469087,0.8235294115128231,0.2666666671777779,0.7254901961623917,0.5333333330777776,0.7254901961623917,0.4888888891160494,0.666666666796424,0.11111111011728396,0.33333333320357544,0.3111111111395062,0.19607843147940815,0.4444444451543206,0.3725490195773119,0.5777777770395061,0.8627450978865593,0.6444444440469137,0.6470588234149194,1.0,0.19607843147940815,0.5333333330777776,0.843137254894328,0.6222222210012348,0.6274509804226877,0.9555555560382712,1.0,0.06666666658148164,0.0,0.0,0.9215686272525268,0.06666666658148164,0.8039215685205914,0.02222222219382705,0
411,411,1.0,0.1086956513405797,0.6862745097886556,0.17391304306159372,0.8039215685205914,0.2608695660507247,0.7254901961623917,0.5217391308514492,0.7254901961623917,0.4782608703985506,0.6274509804226877,0.1086956513405797,0.33333333320357544,0.3043478265036232,0.19607843147940815,0.4347826099456517,0.3137254902113437,0.5652173913043477,0.8627450978865593,0.6304347830253624,0.6470588234149194,1.0,0.15686274510567175,0.5217391308514492,0.23529411746387116,0.7826086956521736,0.27450980383760776,0.9347826103623184,1.0,0.06521739130434798,0.0,0.0,0.8627450978865593,0.06521739130434798,0.8039215685205914,0.0217391304347825,0
412,412,1.0,0.1304347826086957,0.7499999999999999,0.15217391387681173,0.8409090911552013,0.21739130351449268,0.8181818181407992,0.4999999995833334,0.9545454544223992,0.4347826099456517,0.6818181818591998,0.1086956513405797,0.38636363628159937,0.3043478265036232,0.22727272743680102,0.4347826099456517,0.3181818181407999,0.5869565225724639,0.9772727274368014,0.6086956517572466,0.7499999999999999,1.0,0.1363636362815993,0.543478262119565,0.2954545455776008,0.8043478269202898,0.34090909070399866,0.9565217395471012,1.0,0.06521739130434798,0.0,0.0,0.9318181818592002,0.06521739130434798,0.9318181818592002,0.0217391304347825,0
413,413,0.9318181818592002,0.11111111011728396,0.7045454544223987,0.15555555620864214,0.7727272730144016,0.22222222108641967,0.8181818181407992,0.5111111100320989,0.9090909092960016,0.4444444451543206,0.6363636362815992,0.11111111011728396,0.38636363628159937,0.3111111111395062,0.22727272743680102,0.4444444451543206,0.3636363637184003,0.5777777770395061,1.0,0.6222222210012348,0.7499999999999999,1.0,0.1818181818592,0.5333333330777776,0.2954545455776008,0.7999999989777775,0.38636363628159937,0.9555555560382712,0.9318181818592002,0.08888888877530847,0.0,0.0,0.8636363637184005,0.06666666658148164,0.9318181818592002,0.02222222219382705,0
414,414,0.883720930168135,0.1304347826086957,0.6744186047477964,0.15217391387681173,0.7209302323111851,0.21739130351449268,0.8139534883613554,0.4999999995833334,0.9302325581932204,0.4782608703985506,0.5813953486976262,0.1304347826086957,0.3953488370589824,0.3043478265036232,0.23255813966372896,0.4347826099456517,0.2790697672271177,0.5869565225724639,1.0,0.6086956517572466,0.7674418603362705,1.0,0.11627906983186423,0.543478262119565,0.9302325581932204,0.6086956517572466,0.7209302323111851,0.9347826103623184,0.883720930168135,0.1086956513405797,0.0,0.0,0.8372093021430496,0.06521739130434798,0.9534883719749144,0.0217391304347825,0
415,415,0.8571428572103835,0.11111111011728396,0.6190476193852538,0.15555555620864214,0.6904761907800615,0.2000000001703702,0.7857142858155759,0.4888888891160494,0.8571428572103835,0.4888888891160494,0.5476190475177568,0.11111111011728396,0.4047619047281412,0.3111111111395062,0.2380952382978189,0.4444444451543206,0.2619047619385252,0.6000000000851854,1.0,0.6222222210012348,0.7857142858155759,1.0,0.09523809503551373,0.5555555561234565,0.28571428557923145,0.8222222220234569,0.3571428569740397,0.9777777769543208,0.8809523813237791,0.08888888877530847,0.0,0.0,0.8095238099289709,0.0444444443876541,0.9761904763592936,0.02222222219382705,0
416,416,0.7857142858155759,0.11111111011728396,0.5238095238770506,0.15555555620864214,0.6190476193852538,0.2000000001703702,0.7142857144207677,0.4666666660703701,0.8809523813237791,0.5333333330777776,0.4523809524822429,0.11111111011728396,0.4047619047281412,0.3111111111395062,0.2380952382978189,0.4444444451543206,0.2380952382978189,0.6000000000851854,1.0,0.6444444440469137,0.7619047621748695,1.0,0.07142857139480772,0.5555555561234565,0.2619047619385252,0.8222222220234569,0.3333333333333334,0.9777777769543208,0.8095238099289709,0.08888888877530847,0.0,0.0,0.7619047621748695,0.0444444443876541,0.9761904763592936,0.02222222219382705,0
417,417,0.7804878050197709,0.06976744173607374,0.5121951221047519,0.13953488347214724,0.5609756095553241,0.16279069827564474,0.6585365854249045,0.44186046477420216,0.8536585366798473,0.5348837195308278,0.4390243904446759,0.11627906866864975,0.6341463416996184,0.3720930225923924,0.8048780487450572,0.4651162795776994,0.17073170752965644,0.6046511617126376,0.3658536583003816,0.767441858651073,0.34146341457509555,1.0,0.0731707316600761,0.5813953491378222,0.2682926829150189,0.8139534882580679,0.34146341457509555,1.0,0.7804878050197709,0.02325581391202441,0.0,0.0,0.7317073170849806,0.0,1.0,0.02325581391202441,3
418,418,0.7317073170849806,0.045454545434744975,0.4634146341699619,0.13636363630423565,0.5121951221047519,0.15909090989282046,0.5853658537648284,0.40909090847710056,0.829268292954561,0.5000000006534092,0.3902439025098853,0.0909090908694902,0.5853658537648284,0.3636363634779615,0.7560975608102666,0.4545454556542697,0.14634146332015247,0.5909090906516874,0.3902439025098853,0.727272727827135,0.34146341457509555,1.0,0.024390243725285792,0.5681818192411329,0.2682926829150189,0.7727272728262742,0.2926829266403049,1.0,0.7317073170849806,0.022727272717372488,0.0,0.0,0.6829268291501905,0.0,1.0,0.022727272717372488,3
419,419,0.6585365854249045,0.04651162782404883,0.3902439025098853,0.13953488347214724,0.4634146341699619,0.16279069827564474,0.5121951221047519,0.44186046477420216,0.7804878050197709,0.5116279069560125,0.3170731708498092,0.11627906866864975,0.5609756095553241,0.3720930225923924,0.7317073170849806,0.4651162795776994,0.14634146332015247,0.6046511617126376,0.3658536583003816,0.7441860460762576,0.34146341457509555,1.0,0.024390243725285792,0.5813953491378222,0.2682926829150189,0.7906976734545702,0.2926829266403049,1.0,0.6585365854249045,0.0,0.0,0.0,0.6097560974901142,0.0,1.0,0.02325581391202441,3
420,420,0.5853658537648284,0.04651162782404883,0.34146341457509555,0.13953488347214724,0.3902439025098853,0.16279069827564474,0.4390243904446759,0.44186046477420216,0.7560975608102666,0.5116279069560125,0.2682926829150189,0.11627906866864975,0.5609756095553241,0.39534883739589016,0.7317073170849806,0.4651162795776994,0.09756097538536188,0.6046511617126376,0.34146341457509555,0.7209302312727599,0.34146341457509555,1.0,0.048780487934790034,0.6046511617126376,0.2926829266403049,0.767441858651073,0.3170731708498092,1.0,0.5853658537648284,0.0,0.0,0.0,0.5121951221047519,0.0,1.0,0.02325581391202441,3
421,421,0.5609756095553241,0.04651162782404883,0.2926829266403049,0.16279069827564474,0.34146341457509555,0.16279069827564474,0.3902439025098853,0.44186046477420216,0.7560975608102666,0.5116279069560125,0.2195121949802286,0.11627906866864975,0.536585365830038,0.3720930225923924,0.7073170733596945,0.4651162795776994,0.09756097538536188,0.6279069765161353,0.34146341457509555,0.7441860460762576,0.34146341457509555,1.0,0.024390243725285792,0.6046511617126376,0.3170731708498092,0.767441858651073,0.34146341457509555,1.0,0.536585365830038,0.0,0.0,0.0,0.4634146341699619,0.0,1.0,0.02325581391202441,3
422,422,0.5121951221047519,0.045454545434744975,0.2439024391897328,0.15909090989282046,0.2439024391897328,0.18181818130337424,0.3170731708498092,0.4318181820656851,0.7073170733596945,0.5000000006534092,0.2195121949802286,0.11363636271565085,0.536585365830038,0.3636363634779615,0.7073170733596945,0.4545454556542697,0.0731707316600761,0.5909090906516874,0.3170731708498092,0.727272727827135,0.34146341457509555,0.9772727285894456,0.048780487934790034,0.5909090906516874,1.0,0.6363636356508269,0.7560975608102666,1.0,0.5121951221047519,0.0,0.0,0.0,0.4390243904446759,0.0,1.0,0.022727272717372488,3
423,423,0.4634146341699619,0.045454545434744975,0.2195121949802286,0.15909090989282046,0.14634146332015247,0.18181818130337424,0.2439024391897328,0.4545454556542697,0.6829268291501905,0.5227272720639637,0.2439024391897328,0.15909090989282046,0.487804877895248,0.3636363634779615,0.6585365854249045,0.4545454556542697,0.0731707316600761,0.6136363642402725,0.3170731708498092,0.727272727827135,0.3170731708498092,0.9772727285894456,0.2439024391897328,0.5909090906516874,0.9756097562747142,0.6363636356508269,0.7073170733596945,1.0,0.4634146341699619,0.0,0.0,0.0,0.3902439025098853,0.0,1.0,0.022727272717372488,3
424,424,0.4390243904446759,0.0444444443876541,0.17073170752965644,0.15555555620864214,0.17073170752965644,0.17777777712469087,0.1951219512549425,0.4444444451543206,0.5609756095553241,0.5111111100320989,0.09756097538536188,0.13333333316296306,0.4390243904446759,0.3555555551012345,0.6341463416996184,0.4444444451543206,0.09756097538536188,0.6000000000851854,0.9756097562747142,0.6222222210012348,0.7317073170849806,1.0,0.2439024391897328,0.5777777770395061,0.9756097562747142,0.6222222210012348,0.7073170733596945,0.9777777769543208,0.4146341462351717,0.0,0.0,0.0,0.34146341457509555,0.0,1.0,0.02222222219382705,3
425,425,0.3902439025098853,0.045454545434744975,0.12195121959486616,0.15909090989282046,0.12195121959486616,0.18181818130337424,0.17073170752965644,0.4545454556542697,0.6097560974901142,0.5000000006534092,0.048780487934790034,0.13636363630423565,0.4146341462351717,0.340909092067407,0.6341463416996184,0.4545454556542697,0.048780487934790034,0.6136363642402725,0.3170731708498092,0.7499999992376896,0.34146341457509555,1.0,0.2682926829150189,0.5909090906516874,0.9756097562747142,0.6363636356508269,0.7073170733596945,1.0,0.3902439025098853,0.0,0.0,0.0,0.2926829266403049,0.022727272717372488,1.0,0.022727272717372488,3
