Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
,,0.383522176,0.561467151,0.377296092,0.561467151,,,,,,,,,,,0.411539553,0.671100363,0.395974343,0.703345425,0.377296092,0.748488513,0.420878678,0.671100363,0.402200427,0.703345425,0.377296092,0.76783555,,,,,,,,
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.094009285,0.516324063,0.094009285,0.5872632,0.218530959,0.438935913,0.259000503,0.503426038,0.262113544,0.574365175,0.140704913,0.619508263,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.748488513,0.209191833,0.864570737,0.156270122,0.367996776,0.171835331,0.361547763,0.140704913,0.374445788,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.094009285,0.516324063,0.094009285,0.5872632,0.218530959,0.438935913,0.259000503,0.50987505,0.262113544,0.574365175,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.748488513,0.209191833,0.864570737,0.15315708,0.367996776,0.171835331,0.361547763,0.140704913,0.374445788,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.090896244,0.522773075,0.094009285,0.5872632,0.218530959,0.438935913,0.259000503,0.50987505,0.265226586,0.580814188,0.140704913,0.619508263,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.87101975,0.15315708,0.367996776,0.171835331,0.361547763,0.140704913,0.380894801,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.128252746,0.445384925,0.090896244,0.522773075,0.097122327,0.5872632,0.218530959,0.438935913,0.255887461,0.503426038,0.265226586,0.580814188,0.140704913,0.619508263,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.864570737,0.15315708,0.367996776,0.171835331,0.367996776,0.140704913,0.380894801,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.128252746,0.445384925,0.087783202,0.522773075,0.097122327,0.5872632,0.218530959,0.438935913,0.255887461,0.503426038,0.265226586,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.864570737,0.15315708,0.367996776,0.171835331,0.367996776,0.140704913,0.380894801,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.090896244,0.516324063,0.097122327,0.580814188,0.218530959,0.438935913,0.255887461,0.50987505,0.268339628,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.87101975,0.15315708,0.367996776,0.171835331,0.367996776,0.140704913,0.374445788,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.438935913,0.090896244,0.522773075,0.097122327,0.5872632,0.218530959,0.438935913,0.255887461,0.503426038,0.265226586,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.87101975,0.15315708,0.367996776,0.171835331,0.367996776,0.140704913,0.374445788,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.090896244,0.522773075,0.094009285,0.5872632,0.218530959,0.438935913,0.252774419,0.496977025,0.268339628,0.580814188,0.140704913,0.619508263,0.137591871,0.754937525,0.140704913,0.87101975,0.209191833,0.606610238,0.212304875,0.748488513,0.209191833,0.87101975,0.15315708,0.367996776,0.171835331,0.361547763,0.140704913,0.374445788,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.090896244,0.522773075,0.094009285,0.593712213,0.218530959,0.438935913,0.259000503,0.50987505,0.268339628,0.5872632,0.140704913,0.619508263,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.87101975,0.156270122,0.367996776,0.171835331,0.361547763,0.140704913,0.374445788,0.190513582,0.374445788
0.165609248,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.094009285,0.522773075,0.097122327,0.593712213,0.218530959,0.438935913,0.255887461,0.503426038,0.268339628,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.87101975,0.156270122,0.367996776,0.174948373,0.361547763,0.140704913,0.374445788,0.190513582,0.374445788
0.165609248,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.097122327,0.522773075,0.100235369,0.593712213,0.218530959,0.438935913,0.255887461,0.503426038,0.27145267,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.613059251,0.212304875,0.754937525,0.209191833,0.87101975,0.156270122,0.367996776,0.174948373,0.361547763,0.140704913,0.380894801,0.190513582,0.374445788
0.165609248,0.374445788,0.171835331,0.438935913,0.125139704,0.438935913,0.100235369,0.522773075,0.097122327,0.593712213,0.218530959,0.438935913,0.255887461,0.503426038,0.27145267,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.613059251,0.212304875,0.754937525,0.209191833,0.87101975,0.156270122,0.367996776,0.174948373,0.361547763,0.143817955,0.380894801,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.438935913,0.100235369,0.522773075,0.100235369,0.593712213,0.218530959,0.438935913,0.255887461,0.503426038,0.27145267,0.580814188,0.140704913,0.613059251,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.606610238,0.212304875,0.754937525,0.209191833,0.87101975,0.156270122,0.367996776,0.171835331,0.367996776,0.140704913,0.374445788,0.190513582,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.438935913,0.100235369,0.529222088,0.097122327,0.600161226,0.218530959,0.438935913,0.259000503,0.50987505,0.268339628,0.580814188,0.140704913,0.619508263,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.613059251,0.212304875,0.754937525,0.209191833,0.87101975,0.156270122,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.193626624,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.438935913,0.103348411,0.529222088,0.097122327,0.600161226,0.218530959,0.438935913,0.259000503,0.503426038,0.27145267,0.5872632,0.143817955,0.619508263,0.137591871,0.754937525,0.140704913,0.864570737,0.209191833,0.613059251,0.212304875,0.754937525,0.209191833,0.864570737,0.156270122,0.367996776,0.171835331,0.367996776,0.140704913,0.374445788,0.193626624,0.374445788
0.162496206,0.374445788,0.171835331,0.438935913,0.125139704,0.445384925,0.103348411,0.5356711,0.097122327,0.600161226,0.218530959,0.438935913,0.259000503,0.503426038,0.268339628,0.580814188,0.143817955,0.619508263,0.137591871,0.754937525,0.140704913,0.87101975,0.212304875,0.613059251,0.215417917,0.754937525,0.209191833,0.864570737,0.156270122,0.367996776,0.171835331,0.367996776,0.143817955,0.374445788,0.193626624,0.374445788
0.165609248,0.374445788,0.171835331,0.438935913,0.125139704,0.438935913,0.103348411,0.5356711,0.097122327,0.600161226,0.221644001,0.438935913,0.259000503,0.50987505,0.268339628,0.580814188,0.143817955,0.619508263,0.140704913,0.754937525,0.140704913,0.87101975,0.212304875,0.606610238,0.215417917,0.754937525,0.209191833,0.864570737,0.159383164,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.193626624,0.374445788
0.165609248,0.367996776,0.174948373,0.438935913,0.128252746,0.438935913,0.106461453,0.529222088,0.100235369,0.600161226,0.221644001,0.438935913,0.259000503,0.503426038,0.268339628,0.580814188,0.146930997,0.619508263,0.140704913,0.754937525,0.140704913,0.87101975,0.212304875,0.606610238,0.215417917,0.754937525,0.209191833,0.87101975,0.159383164,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.193626624,0.374445788
0.165609248,0.367996776,0.174948373,0.438935913,0.128252746,0.438935913,0.106461453,0.529222088,0.097122327,0.606610238,0.224757042,0.438935913,0.262113544,0.503426038,0.268339628,0.580814188,0.146930997,0.619508263,0.143817955,0.754937525,0.140704913,0.87101975,0.215417917,0.606610238,0.215417917,0.748488513,0.209191833,0.864570737,0.159383164,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.196739666,0.374445788
0.165609248,0.367996776,0.174948373,0.438935913,0.128252746,0.438935913,0.106461453,0.529222088,0.097122327,0.600161226,0.224757042,0.438935913,0.265226586,0.50987505,0.265226586,0.580814188,0.146930997,0.619508263,0.143817955,0.754937525,0.140704913,0.87101975,0.215417917,0.606610238,0.215417917,0.754937525,0.209191833,0.87101975,0.159383164,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.196739666,0.374445788
0.165609248,0.374445788,0.174948373,0.438935913,0.128252746,0.438935913,0.106461453,0.522773075,0.100235369,0.600161226,0.224757042,0.438935913,0.265226586,0.50987505,0.265226586,0.580814188,0.146930997,0.619508263,0.143817955,0.754937525,0.140704913,0.87101975,0.215417917,0.606610238,0.218530959,0.754937525,0.209191833,0.87101975,0.159383164,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.196739666,0.380894801
0.162496206,0.374445788,0.174948373,0.438935913,0.128252746,0.438935913,0.109574495,0.529222088,0.097122327,0.600161226,0.227870084,0.438935913,0.268339628,0.503426038,0.265226586,0.580814188,0.150044038,0.619508263,0.143817955,0.754937525,0.143817955,0.87101975,0.215417917,0.613059251,0.218530959,0.754937525,0.209191833,0.87101975,0.156270122,0.361547763,0.174948373,0.361547763,0.143817955,0.374445788,0.196739666,0.374445788
0.162496206,0.374445788,0.178061415,0.438935913,0.131365787,0.438935913,0.109574495,0.522773075,0.100235369,0.606610238,0.227870084,0.438935913,0.27145267,0.50987505,0.265226586,0.580814188,0.150044038,0.619508263,0.146930997,0.748488513,0.146930997,0.864570737,0.218530959,0.613059251,0.221644001,0.754937525,0.209191833,0.87101975,0.156270122,0.361547763,0.171835331,0.361547763,0.143817955,0.374445788,0.193626624,0.374445788
0.162496206,0.374445788,0.178061415,0.438935913,0.131365787,0.445384925,0.112687536,0.522773075,0.100235369,0.600161226,0.230983126,0.438935913,0.274565712,0.516324063,0.265226586,0.5872632,0.150044038,0.619508263,0.143817955,0.754937525,0.146930997,0.864570737,0.218530959,0.613059251,0.221644001,0.754937525,0.209191833,0.87101975,0.15315708,0.361547763,0.171835331,0.361547763,0.143817955,0.374445788,0.193626624,0.374445788
0.159383164,0.374445788,0.178061415,0.438935913,0.128252746,0.445384925,0.115800578,0.529222088,0.100235369,0.606610238,0.230983126,0.438935913,0.274565712,0.516324063,0.262113544,0.5872632,0.150044038,0.619508263,0.143817955,0.754937525,0.150044038,0.87101975,0.218530959,0.613059251,0.218530959,0.754937525,0.209191833,0.87101975,0.15315708,0.367996776,0.168722289,0.361547763,0.140704913,0.374445788,0.193626624,0.374445788
0.159383164,0.374445788,0.178061415,0.438935913,0.128252746,0.445384925,0.115800578,0.5356711,0.103348411,0.606610238,0.230983126,0.438935913,0.27145267,0.516324063,0.259000503,0.5872632,0.15315708,0.619508263,0.140704913,0.748488513,0.156270122,0.87101975,0.218530959,0.613059251,0.221644001,0.754937525,0.209191833,0.87101975,0.15315708,0.367996776,0.168722289,0.361547763,0.140704913,0.374445788,0.190513582,0.374445788
0.159383164,0.367996776,0.174948373,0.438935913,0.128252746,0.451833938,0.115800578,0.5356711,0.103348411,0.613059251,0.227870084,0.438935913,0.265226586,0.516324063,0.252774419,0.593712213,0.15315708,0.619508263,0.140704913,0.754937525,0.159383164,0.883917775,0.218530959,0.613059251,0.218530959,0.761386538,0.209191833,0.87101975,0.150044038,0.361547763,0.165609248,0.355098751,0.140704913,0.380894801,0.18740054,0.367996776
0.159383164,0.367996776,0.174948373,0.445384925,0.128252746,0.451833938,0.115800578,0.542120113,0.103348411,0.613059251,0.227870084,0.438935913,0.265226586,0.516324063,0.249661377,0.600161226,0.15315708,0.619508263,0.140704913,0.761386538,0.15315708,0.883917775,0.218530959,0.619508263,0.221644001,0.754937525,0.209191833,0.87101975,0.150044038,0.361547763,0.165609248,0.355098751,0.137591871,0.374445788,0.18740054,0.367996776
0.156270122,0.367996776,0.171835331,0.445384925,0.125139704,0.451833938,0.115800578,0.542120113,0.106461453,0.619508263,0.224757042,0.432486901,0.262113544,0.516324063,0.243435293,0.600161226,0.15315708,0.619508263,0.143817955,0.761386538,0.15315708,0.896815801,0.218530959,0.619508263,0.218530959,0.754937525,0.209191833,0.87101975,0.146930997,0.361547763,0.165609248,0.355098751,0.134478829,0.374445788,0.18740054,0.367996776
0.150044038,0.367996776,0.171835331,0.445384925,0.125139704,0.451833938,0.115800578,0.542120113,0.106461453,0.625957275,0.221644001,0.432486901,0.259000503,0.50987505,0.240322252,0.600161226,0.156270122,0.625957275,0.146930997,0.761386538,0.150044038,0.896815801,0.215417917,0.613059251,0.221644001,0.754937525,0.209191833,0.87101975,0.143817955,0.361547763,0.159383164,0.355098751,0.134478829,0.374445788,0.184287499,0.367996776
0.146930997,0.374445788,0.168722289,0.438935913,0.122026662,0.451833938,0.115800578,0.542120113,0.109574495,0.625957275,0.218530959,0.432486901,0.255887461,0.50987505,0.23720921,0.600161226,0.15315708,0.625957275,0.146930997,0.76783555,0.146930997,0.903264813,0.215417917,0.619508263,0.221644001,0.754937525,0.209191833,0.87101975,0.137591871,0.367996776,0.156270122,0.361547763,0.128252746,0.380894801,0.181174457,0.367996776
0.143817955,0.367996776,0.165609248,0.445384925,0.122026662,0.45828295,0.115800578,0.555018138,0.112687536,0.625957275,0.212304875,0.432486901,0.249661377,0.503426038,0.230983126,0.600161226,0.15315708,0.632406288,0.146930997,0.76783555,0.146930997,0.909713825,0.212304875,0.613059251,0.221644001,0.748488513,0.209191833,0.87101975,0.134478829,0.367996776,0.15315708,0.361547763,0.125139704,0.380894801,0.174948373,0.374445788
0.137591871,0.374445788,0.162496206,0.445384925,0.115800578,0.464731963,0.112687536,0.555018138,0.112687536,0.6388553,0.209191833,0.432486901,0.243435293,0.50987505,0.224757042,0.600161226,0.150044038,0.632406288,0.146930997,0.76783555,0.146930997,0.909713825,0.212304875,0.613059251,0.221644001,0.748488513,0.209191833,0.87101975,0.128252746,0.367996776,0.146930997,0.361547763,0.11891362,0.380894801,0.171835331,0.367996776
0.131365787,0.374445788,0.159383164,0.445384925,0.112687536,0.464731963,0.109574495,0.561467151,0.112687536,0.632406288,0.206078791,0.432486901,0.240322252,0.50987505,0.218530959,0.600161226,0.150044038,0.632406288,0.146930997,0.76783555,0.15315708,0.916162837,0.212304875,0.613059251,0.218530959,0.754937525,0.209191833,0.87101975,0.125139704,0.367996776,0.140704913,0.361547763,0.115800578,0.380894801,0.168722289,0.367996776
0.128252746,0.374445788,0.156270122,0.445384925,0.109574495,0.464731963,0.109574495,0.555018138,0.112687536,0.632406288,0.199852708,0.432486901,0.23720921,0.503426038,0.215417917,0.600161226,0.146930997,0.6388553,0.146930997,0.774284563,0.15315708,0.909713825,0.212304875,0.619508263,0.218530959,0.754937525,0.209191833,0.87101975,0.11891362,0.367996776,0.137591871,0.361547763,0.109574495,0.387343813,0.162496206,0.367996776
0.122026662,0.374445788,0.15315708,0.445384925,0.109574495,0.464731963,0.109574495,0.555018138,0.109574495,0.6388553,0.196739666,0.426037888,0.230983126,0.50987505,0.212304875,0.606610238,0.146930997,0.632406288,0.143817955,0.774284563,0.150044038,0.909713825,0.212304875,0.619508263,0.215417917,0.754937525,0.209191833,0.87101975,0.115800578,0.367996776,0.131365787,0.361547763,0.103348411,0.387343813,0.156270122,0.367996776
0.11891362,0.374445788,0.150044038,0.445384925,0.106461453,0.464731963,0.109574495,0.561467151,0.109574495,0.6388553,0.193626624,0.426037888,0.227870084,0.50987505,0.206078791,0.600161226,0.143817955,0.632406288,0.143817955,0.774284563,0.150044038,0.909713825,0.212304875,0.619508263,0.215417917,0.754937525,0.209191833,0.87101975,0.109574495,0.367996776,0.125139704,0.361547763,0.100235369,0.387343813,0.15315708,0.367996776
