frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
399,0.29880167,0.471647765,0.25629432,0.503669113,0.275615843,0.51167445,0.271751538,0.623749166,0.275615843,0.695797198,0.24083710100000003,0.47965310200000005,0.0,0.0,0.0,0.0,0.202194055,0.66377585,0.267887233,0.783855904,0.229244187,0.919946631,0.182872532,0.655770514,0.25629432,0.783855904,0.233108492,0.887925283,0.29880167,0.455637091,0.0,0.0,0.291073061,0.455637091,0.0,0.0,3
400,0.291073061,0.463642428,0.25629432,0.495663776,0.279480147,0.503669113,0.271751538,0.615743829,0.275615843,0.6877918609999999,0.23697279699999999,0.47965310200000005,0.0,0.0,0.0,0.0,0.20992266399999998,0.655770514,0.267887233,0.783855904,0.229244187,0.911941294,0.186736837,0.647765177,0.260158624,0.783855904,0.229244187,0.887925283,0.29493736600000003,0.455637091,0.0,0.0,0.291073061,0.447631754,0.260158624,0.431621081,3
401,0.291073061,0.447631754,0.252430015,0.487658439,0.279480147,0.495663776,0.275615843,0.599733155,0.28334445199999997,0.679786525,0.229244187,0.47965310200000005,0.0,0.0,0.0,0.0,0.21765127399999998,0.647765177,0.267887233,0.783855904,0.229244187,0.911941294,0.190601141,0.639759839,0.24856571,0.775850567,0.229244187,0.879919947,0.291073061,0.43962641799999996,0.0,0.0,0.28334445199999997,0.431621081,0.252430015,0.42361574399999996,3
402,0.291073061,0.43962641799999996,0.252430015,0.487658439,0.279480147,0.495663776,0.275615843,0.599733155,0.28334445199999997,0.671781187,0.225379883,0.47965310200000005,0.0,0.0,0.0,0.0,0.22151557800000002,0.647765177,0.267887233,0.783855904,0.229244187,0.919946631,0.19832975100000003,0.639759839,0.24856571,0.775850567,0.229244187,0.887925283,0.287208756,0.42361574399999996,0.0,0.0,0.279480147,0.431621081,0.24856571,0.42361574399999996,3
403,0.0,0.0,0.252430015,0.487658439,0.279480147,0.495663776,0.275615843,0.599733155,0.287208756,0.66377585,0.21765127399999998,0.47965310200000005,0.0,0.0,0.0,0.0,0.229244187,0.639759839,0.271751538,0.783855904,0.229244187,0.919946631,0.20605836,0.631754503,0.252430015,0.775850567,0.229244187,0.887925283,0.0,0.0,0.0,0.0,0.279480147,0.42361574399999996,0.24083710100000003,0.415610407,3
404,0.28334445199999997,0.431621081,0.244701406,0.47965310200000005,0.275615843,0.487658439,0.279480147,0.591727818,0.291073061,0.66377585,0.21765127399999998,0.471647765,0.0,0.0,0.0,0.0,0.233108492,0.639759839,0.267887233,0.775850567,0.229244187,0.919946631,0.20605836,0.631754503,0.252430015,0.775850567,0.233108492,0.887925283,0.28334445199999997,0.42361574399999996,0.0,0.0,0.275615843,0.415610407,0.244701406,0.415610407,3
405,0.279480147,0.431621081,0.24856571,0.47965310200000005,0.279480147,0.487658439,0.28334445199999997,0.583722482,0.291073061,0.655770514,0.21765127399999998,0.471647765,0.0,0.0,0.0,0.0,0.24083710100000003,0.639759839,0.271751538,0.775850567,0.233108492,0.911941294,0.213786969,0.631754503,0.252430015,0.775850567,0.229244187,0.887925283,0.279480147,0.42361574399999996,0.0,0.0,0.275615843,0.415610407,0.24083710100000003,0.415610407,3
406,0.279480147,0.431621081,0.244701406,0.47965310200000005,0.275615843,0.47965310200000005,0.28334445199999997,0.583722482,0.29880167,0.655770514,0.213786969,0.471647765,0.0,0.0,0.0,0.0,0.244701406,0.639759839,0.271751538,0.775850567,0.233108492,0.911941294,0.20992266399999998,0.631754503,0.25629432,0.775850567,0.233108492,0.887925283,0.279480147,0.415610407,0.0,0.0,0.271751538,0.415610407,0.244701406,0.415610407,3
407,0.275615843,0.42361574399999996,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.28334445199999997,0.575717145,0.302665975,0.647765177,0.213786969,0.471647765,0.0,0.0,0.0,0.0,0.24856571,0.639759839,0.271751538,0.775850567,0.233108492,0.911941294,0.213786969,0.631754503,0.25629432,0.775850567,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.26402292899999996,0.415610407,0.23697279699999999,0.415610407,0
408,0.271751538,0.42361574399999996,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.575717145,0.302665975,0.647765177,0.213786969,0.471647765,0.0,0.0,0.0,0.0,0.252430015,0.639759839,0.271751538,0.775850567,0.233108492,0.911941294,0.21765127399999998,0.639759839,0.25629432,0.775850567,0.229244187,0.89593062,0.271751538,0.415610407,0.0,0.0,0.26402292899999996,0.415610407,0.23697279699999999,0.415610407,0
409,0.271751538,0.431621081,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.575717145,0.30653027899999996,0.647765177,0.213786969,0.47965310200000005,0.20992266399999998,0.551701134,0.0,0.0,0.25629432,0.639759839,0.271751538,0.775850567,0.233108492,0.911941294,0.225379883,0.639759839,0.260158624,0.775850567,0.233108492,0.89593062,0.267887233,0.42361574399999996,0.0,0.0,0.26402292899999996,0.415610407,0.233108492,0.415610407,0
410,0.271751538,0.42361574399999996,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.583722482,0.30653027899999996,0.647765177,0.213786969,0.47965310200000005,0.213786969,0.543695797,0.0,0.0,0.260158624,0.647765177,0.267887233,0.775850567,0.233108492,0.911941294,0.229244187,0.639759839,0.260158624,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.26402292899999996,0.415610407,0.233108492,0.415610407,0
411,0.0,0.0,0.244701406,0.47965310200000005,0.275615843,0.47965310200000005,0.291073061,0.575717145,0.310394584,0.647765177,0.21765127399999998,0.487658439,0.21765127399999998,0.543695797,0.0,0.0,0.26402292899999996,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.229244187,0.647765177,0.260158624,0.775850567,0.233108492,0.89593062,0.0,0.0,0.0,0.0,0.26402292899999996,0.415610407,0.229244187,0.415610407,0
412,0.267887233,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.291073061,0.567711808,0.310394584,0.647765177,0.21765127399999998,0.47965310200000005,0.21765127399999998,0.551701134,0.0,0.0,0.267887233,0.647765177,0.267887233,0.775850567,0.233108492,0.911941294,0.233108492,0.639759839,0.260158624,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.260158624,0.40760507,0.229244187,0.415610407,0
413,0.267887233,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.291073061,0.567711808,0.310394584,0.647765177,0.21765127399999998,0.47965310200000005,0.21765127399999998,0.551701134,0.0,0.0,0.267887233,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.233108492,0.639759839,0.260158624,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.260158624,0.415610407,0.233108492,0.415610407,0
414,0.271751538,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.29493736600000003,0.567711808,0.314258889,0.647765177,0.21765127399999998,0.47965310200000005,0.21765127399999998,0.551701134,0.0,0.0,0.267887233,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.23697279699999999,0.647765177,0.260158624,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.260158624,0.40760507,0.229244187,0.415610407,0
415,0.271751538,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.29493736600000003,0.567711808,0.314258889,0.639759839,0.21765127399999998,0.47965310200000005,0.22151557800000002,0.551701134,0.0,0.0,0.271751538,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.23697279699999999,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.260158624,0.40760507,0.233108492,0.415610407,0
416,0.271751538,0.42361574399999996,0.24856571,0.47965310200000005,0.271751538,0.47965310200000005,0.29493736600000003,0.567711808,0.314258889,0.639759839,0.22151557800000002,0.47965310200000005,0.21765127399999998,0.543695797,0.0,0.0,0.271751538,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.23697279699999999,0.639759839,0.26402292899999996,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.26402292899999996,0.415610407,0.233108492,0.415610407,0
417,0.0,0.0,0.24856571,0.47965310200000005,0.271751538,0.47965310200000005,0.29493736600000003,0.567711808,0.314258889,0.647765177,0.22151557800000002,0.47965310200000005,0.22151557800000002,0.551701134,0.0,0.0,0.271751538,0.647765177,0.271751538,0.783855904,0.233108492,0.911941294,0.24083710100000003,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.89593062,0.267887233,0.415610407,0.0,0.0,0.26402292899999996,0.40760507,0.233108492,0.415610407,0
418,0.0,0.0,0.24856571,0.47965310200000005,0.275615843,0.47965310200000005,0.29493736600000003,0.567711808,0.314258889,0.647765177,0.22151557800000002,0.47965310200000005,0.22151557800000002,0.559706471,0.0,0.0,0.271751538,0.647765177,0.271751538,0.783855904,0.233108492,0.911941294,0.244701406,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.89593062,0.0,0.0,0.0,0.0,0.26402292899999996,0.40760507,0.233108492,0.415610407,0
419,0.0,0.0,0.24856571,0.47965310200000005,0.275615843,0.47965310200000005,0.29493736600000003,0.567711808,0.314258889,0.647765177,0.225379883,0.47965310200000005,0.225379883,0.551701134,0.0,0.0,0.275615843,0.647765177,0.275615843,0.775850567,0.233108492,0.911941294,0.244701406,0.647765177,0.267887233,0.775850567,0.233108492,0.89593062,0.0,0.0,0.0,0.0,0.267887233,0.40760507,0.233108492,0.415610407,0
420,0.0,0.0,0.252430015,0.47965310200000005,0.275615843,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.487658439,0.229244187,0.559706471,0.0,0.0,0.275615843,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.244701406,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.89593062,0.0,0.0,0.0,0.0,0.267887233,0.40760507,0.233108492,0.415610407,0
421,0.0,0.0,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.487658439,0.229244187,0.575717145,0.0,0.0,0.279480147,0.655770514,0.271751538,0.775850567,0.233108492,0.911941294,0.24856571,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.887925283,0.0,0.0,0.0,0.0,0.267887233,0.40760507,0.233108492,0.415610407,0
422,0.0,0.0,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.487658439,0.225379883,0.567711808,0.0,0.0,0.279480147,0.655770514,0.271751538,0.783855904,0.233108492,0.911941294,0.24856571,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.887925283,0.0,0.0,0.0,0.0,0.267887233,0.40760507,0.23697279699999999,0.415610407,0
423,0.275615843,0.42361574399999996,0.252430015,0.47965310200000005,0.279480147,0.471647765,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.225379883,0.567711808,0.0,0.0,0.275615843,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.24856571,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.267887233,0.40760507,0.23697279699999999,0.415610407,0
424,0.279480147,0.42361574399999996,0.252430015,0.47965310200000005,0.279480147,0.471647765,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.229244187,0.567711808,0.0,0.0,0.275615843,0.647765177,0.271751538,0.783855904,0.233108492,0.911941294,0.244701406,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.887925283,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.23697279699999999,0.415610407,0
425,0.275615843,0.42361574399999996,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.229244187,0.567711808,0.0,0.0,0.275615843,0.647765177,0.271751538,0.783855904,0.233108492,0.911941294,0.244701406,0.647765177,0.26402292899999996,0.783855904,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.23697279699999999,0.415610407,0
426,0.275615843,0.42361574399999996,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.229244187,0.567711808,0.0,0.0,0.275615843,0.655770514,0.271751538,0.783855904,0.233108492,0.911941294,0.24856571,0.647765177,0.260158624,0.783855904,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.415610407,0
427,0.279480147,0.415610407,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.229244187,0.567711808,0.0,0.0,0.275615843,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.24856571,0.647765177,0.26402292899999996,0.775850567,0.233108492,0.887925283,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.415610407,0
428,0.279480147,0.415610407,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.229244187,0.559706471,0.0,0.0,0.275615843,0.647765177,0.271751538,0.775850567,0.233108492,0.911941294,0.24856571,0.647765177,0.26402292899999996,0.775850567,0.23697279699999999,0.887925283,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.415610407,0
429,0.279480147,0.415610407,0.25629432,0.47965310200000005,0.28334445199999997,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.225379883,0.559706471,0.0,0.0,0.275615843,0.647765177,0.267887233,0.775850567,0.233108492,0.911941294,0.24856571,0.647765177,0.26402292899999996,0.775850567,0.23697279699999999,0.887925283,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.415610407,0
430,0.0,0.0,0.25629432,0.47965310200000005,0.279480147,0.47965310200000005,0.29493736600000003,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.225379883,0.567711808,0.0,0.0,0.271751538,0.647765177,0.267887233,0.775850567,0.233108492,0.911941294,0.24856571,0.647765177,0.260158624,0.775850567,0.23697279699999999,0.887925283,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.415610407,0
431,0.279480147,0.42361574399999996,0.252430015,0.47965310200000005,0.279480147,0.47965310200000005,0.291073061,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.225379883,0.567711808,0.0,0.0,0.271751538,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.9039359579999999,0.24856571,0.647765177,0.260158624,0.775850567,0.23697279699999999,0.887925283,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.415610407,0
432,0.279480147,0.42361574399999996,0.252430015,0.47965310200000005,0.275615843,0.471647765,0.291073061,0.567711808,0.310394584,0.647765177,0.225379883,0.47965310200000005,0.225379883,0.559706471,0.0,0.0,0.271751538,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.9039359579999999,0.244701406,0.639759839,0.260158624,0.76784523,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.244701406,0.415610407,0
433,0.275615843,0.42361574399999996,0.24856571,0.47965310200000005,0.275615843,0.471647765,0.291073061,0.567711808,0.30653027899999996,0.647765177,0.22151557800000002,0.47965310200000005,0.22151557800000002,0.559706471,0.0,0.0,0.267887233,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.9039359579999999,0.24083710100000003,0.639759839,0.260158624,0.775850567,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.271751538,0.40760507,0.24083710100000003,0.40760507,0
434,0.275615843,0.42361574399999996,0.24856571,0.47965310200000005,0.279480147,0.47965310200000005,0.291073061,0.575717145,0.30653027899999996,0.647765177,0.22151557800000002,0.47965310200000005,0.22151557800000002,0.559706471,0.0,0.0,0.271751538,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.911941294,0.24083710100000003,0.647765177,0.260158624,0.775850567,0.233108492,0.89593062,0.275615843,0.415610407,0.0,0.0,0.267887233,0.40760507,0.24083710100000003,0.415610407,0
435,0.275615843,0.415610407,0.24856571,0.47965310200000005,0.275615843,0.47965310200000005,0.287208756,0.567711808,0.30653027899999996,0.647765177,0.22151557800000002,0.47965310200000005,0.22151557800000002,0.559706471,0.0,0.0,0.271751538,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.911941294,0.24083710100000003,0.647765177,0.25629432,0.775850567,0.233108492,0.89593062,0.275615843,0.40760507,0.0,0.0,0.267887233,0.40760507,0.23697279699999999,0.415610407,0
436,0.275615843,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.471647765,0.287208756,0.567711808,0.30653027899999996,0.647765177,0.21765127399999998,0.47965310200000005,0.22151557800000002,0.559706471,0.0,0.0,0.267887233,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.911941294,0.24083710100000003,0.647765177,0.25629432,0.775850567,0.233108492,0.89593062,0.275615843,0.40760507,0.0,0.0,0.267887233,0.40760507,0.233108492,0.40760507,0
437,0.275615843,0.42361574399999996,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.575717145,0.30653027899999996,0.647765177,0.21765127399999998,0.47965310200000005,0.22151557800000002,0.559706471,0.0,0.0,0.267887233,0.647765177,0.267887233,0.775850567,0.23697279699999999,0.911941294,0.24083710100000003,0.647765177,0.25629432,0.775850567,0.233108492,0.89593062,0.271751538,0.415610407,0.0,0.0,0.26402292899999996,0.40760507,0.233108492,0.40760507,0
438,0.275615843,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.575717145,0.302665975,0.647765177,0.21765127399999998,0.47965310200000005,0.22151557800000002,0.551701134,0.0,0.0,0.26402292899999996,0.647765177,0.271751538,0.76784523,0.23697279699999999,0.911941294,0.23697279699999999,0.639759839,0.260158624,0.76784523,0.233108492,0.89593062,0.271751538,0.40760507,0.0,0.0,0.26402292899999996,0.40760507,0.233108492,0.415610407,0
439,0.275615843,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.575717145,0.302665975,0.647765177,0.21765127399999998,0.47965310200000005,0.0,0.0,0.0,0.0,0.26402292899999996,0.647765177,0.267887233,0.76784523,0.23697279699999999,0.911941294,0.23697279699999999,0.639759839,0.260158624,0.76784523,0.233108492,0.89593062,0.271751538,0.40760507,0.0,0.0,0.26402292899999996,0.40760507,0.23697279699999999,0.415610407,0
440,0.275615843,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.287208756,0.567711808,0.302665975,0.647765177,0.21765127399999998,0.47965310200000005,0.0,0.0,0.0,0.0,0.26402292899999996,0.647765177,0.267887233,0.76784523,0.233108492,0.911941294,0.23697279699999999,0.647765177,0.260158624,0.76784523,0.233108492,0.89593062,0.271751538,0.40760507,0.0,0.0,0.26402292899999996,0.40760507,0.23697279699999999,0.415610407,0
441,0.275615843,0.415610407,0.244701406,0.47965310200000005,0.271751538,0.47965310200000005,0.28334445199999997,0.575717145,0.302665975,0.647765177,0.213786969,0.47965310200000005,0.0,0.0,0.0,0.0,0.26402292899999996,0.647765177,0.267887233,0.775850567,0.233108492,0.911941294,0.23697279699999999,0.647765177,0.25629432,0.775850567,0.229244187,0.887925283,0.271751538,0.40760507,0.0,0.0,0.26402292899999996,0.40760507,0.23697279699999999,0.415610407,0
442,0.275615843,0.415610407,0.244701406,0.47965310200000005,0.267887233,0.47965310200000005,0.28334445199999997,0.575717145,0.302665975,0.647765177,0.21765127399999998,0.47965310200000005,0.0,0.0,0.0,0.0,0.26402292899999996,0.647765177,0.267887233,0.775850567,0.233108492,0.911941294,0.233108492,0.647765177,0.25629432,0.775850567,0.229244187,0.89593062,0.271751538,0.40760507,0.0,0.0,0.26402292899999996,0.40760507,0.0,0.0,0
