frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
809,809,0.3333333334803921,0.8518518521585887,0.4888888887516343,0.16049382720285274,0.9111111113366008,0.14814814819634958,1.0,0.35802469142521465,0.955555555447712,0.4938271602601229,0.11111111116013088,0.14814814819634958,0.0,0.34567901241871163,0.08888888910457507,0.4444444447073617,0.7333333335686274,0.4691358024837423,0.6444444444640524,0.7530864198699386,0.5555555558006539,1.0,0.20000000026470596,0.4691358024837423,0.22222222232026148,0.7407407403901846,0.20000000026470596,0.9876543217033736,0.04444444455228741,0.7407407403901846,0.17777777776797382,0.8395061726788347,0.6666666665196079,0.01234567900650315,0.3333333334803921,0.0,0
810,810,0.3333333334803921,0.8518518521585887,0.4888888887516343,0.16049382720285274,0.8888888888398694,0.14814814819634958,1.0,0.35802469142521465,0.9777777779444442,0.4938271602601229,0.11111111116013088,0.14814814819634958,0.0,0.34567901241871163,0.08888888910457507,0.4444444447073617,0.7111111110718953,0.4814814819634966,0.6444444444640524,0.7530864198699386,0.5555555558006539,1.0,0.17777777776797382,0.4691358024837423,0.22222222232026148,0.7407407403901846,0.17777777776797382,0.9876543217033736,0.04444444455228741,0.7407407403901846,0.17777777776797382,0.8395061726788347,0.6666666665196079,0.01234567900650315,0.3333333334803921,0.0,0
811,811,0.34042553200476644,0.8518518521585887,0.4680851064009535,0.16049382720285274,0.8510638300119162,0.14814814819634958,1.0,0.3703703704317179,0.9574468088162058,0.5061728397398773,0.10638297880428982,0.14814814819634958,0.0,0.35802469142521465,0.10638297880428982,0.4444444447073617,0.7021276596014298,0.4814814819634966,0.6382978724033366,0.7530864198699386,0.5531914896133466,1.0,0.19148936159428,0.4691358024837423,0.23404255320047665,0.7407407403901846,0.2127659576085799,0.9876543217033736,0.06382978719809318,0.7407407403901846,0.19148936159428,0.8395061726788347,0.6382978724033366,0.01234567900650315,0.34042553200476644,0.0,0
812,812,0.34042553200476644,0.8518518521585887,0.4680851064009535,0.16049382720285274,0.8510638300119162,0.14814814819634958,1.0,0.3703703704317179,0.9787234044081031,0.4938271602601229,0.10638297880428982,0.14814814819634958,0.0,0.35802469142521465,0.10638297880428982,0.4444444447073617,0.7021276596014298,0.4814814819634966,0.6382978724033366,0.7530864198699386,0.5531914896133466,1.0,0.19148936159428,0.4567901230039883,0.2127659576085799,0.7407407403901846,0.2127659576085799,0.9876543217033736,0.06382978719809318,0.7407407403901846,0.19148936159428,0.8395061726788347,0.6382978724033366,0.01234567900650315,0.34042553200476644,0.0,0
813,813,0.3333333333333332,0.8518518521585887,0.4583333332299328,0.14814814819634958,0.8541666665115654,0.14814814819634958,0.9791666664081649,0.34567901241871163,1.0,0.4814814819634966,0.08333333312653166,0.14814814819634958,0.0,0.35802469142521465,0.06249999994829945,0.4444444447073617,0.6874999998448986,0.4691358024837423,0.6249999998965992,0.7530864198699386,0.5416666667700675,1.0,0.1874999998448988,0.4567901230039883,0.20833333343673405,0.7407407403901846,0.20833333343673405,0.9876543217033736,0.06249999994829945,0.7407407403901846,0.1874999998448988,0.8395061726788347,0.6249999998965992,0.01234567900650315,0.312500000155101,0.0,0
814,814,0.3469387754109804,0.8500000003114584,0.4693877549201314,0.1375000000539061,0.8571428569692161,0.1375000000539061,0.9591836733618956,0.33750000007786457,1.0,0.4874999997664062,0.12244897950915025,0.1375000000539061,0.0,0.33750000007786457,0.061224489754575125,0.4499999995447917,0.693877550821961,0.4625000000179687,0.632653061067386,0.7500000001197917,0.5510204081963397,1.0,0.18367346926372585,0.4499999995447917,0.2244897959018299,0.7374999996466147,0.2244897959018299,0.9875000007247398,0.08163265287104597,0.7374999996466147,0.2040816323801967,0.8374999998382814,0.632653061067386,0.0,0.32653061229450936,0.0,0
815,815,0.3600000000635292,0.8500000003114584,0.479999999952353,0.1375000000539061,0.8400000000158819,0.1375000000539061,0.9599999999047056,0.33750000007786457,1.0,0.4874999997664062,0.14000000013499975,0.1375000000539061,0.0,0.3125000000898436,0.0599999999444116,0.4499999995447917,0.6800000000317645,0.4625000000179687,0.6399999999364704,0.7500000001197917,0.5600000001429412,1.0,0.2000000000794118,0.4499999995447917,0.2400000001747057,0.7500000001197917,0.2600000000238234,0.9875000007247398,0.10000000003970556,0.7374999996466147,0.2199999999285292,0.8374999998382814,0.6399999999364704,0.0,0.3400000002144115,0.0,0
816,816,0.35294117658508023,0.8518518521585887,0.4509803923247845,0.14814814819634958,0.8235294119020963,0.14814814819634958,0.9607843136262638,0.34567901241871163,1.0,0.5061728397398773,0.11764705873193534,0.14814814819634958,0.0,0.3333333334122086,0.0392156863737362,0.4691358024837423,0.6666666667964245,0.4691358024837423,0.6078431374304566,0.7530864198699386,0.5490196080644889,1.0,0.2156862744716397,0.4691358024837423,0.23529411785314466,0.7530864198699386,0.2549019608453761,1.0,0.09803921573970388,0.7407407403901846,0.2156862744716397,0.8395061726788347,0.6078431374304566,0.01234567900650315,0.31372549021134405,0.0,0
817,817,0.3461538463153713,0.8518518521585887,0.44230769253529617,0.14814814819634958,0.8076923079419375,0.14814814819634958,0.9423076923444026,0.34567901241871163,1.0,0.5061728397398773,0.1153846153111944,0.14814814819634958,0.0,0.3333333334122086,0.038461538564327206,0.4814814819634966,0.6538461540664157,0.4691358024837423,0.5961538464108183,0.7530864198699386,0.5384615387552211,1.0,0.21153846153111927,0.4691358024837423,0.2307692310041767,0.7530864198699386,0.2500000000954467,1.0,0.0961538462199244,0.7407407403901846,0.21153846153111927,0.8395061726788347,0.5961538464108183,0.01234567900650315,0.3269230772241013,0.0,0
818,818,0.3461538463153713,0.8518518521585887,0.44230769253529617,0.14814814819634958,0.7884615384688801,0.14814814819634958,0.9230769232531324,0.34567901241871163,1.0,0.5061728397398773,0.1153846153111944,0.14814814819634958,0.0,0.3333333334122086,0.057692307655597214,0.4814814819634966,0.6538461540664157,0.4691358024837423,0.5961538464108183,0.7530864198699386,0.5384615387552211,1.0,0.1923076924398495,0.4691358024837423,0.2307692310041767,0.7530864198699386,0.2307692310041767,1.0,0.0961538462199244,0.7407407403901846,0.21153846153111927,0.8395061726788347,0.5961538464108183,0.01234567900650315,0.3269230772241013,0.0,0
819,819,0.35294117658508023,0.8518518521585887,0.4509803923247845,0.14814814819634958,0.8039215685205914,0.14814814819634958,0.941176470634032,0.35802469142521465,1.0,0.5061728397398773,0.11764705873193534,0.13580246918984654,0.0,0.3333333334122086,0.058823529365967686,0.4814814819634966,0.6666666667964245,0.4691358024837423,0.6078431374304566,0.7530864198699386,0.5490196080644889,1.0,0.2156862744716397,0.4691358024837423,0.23529411785314466,0.7530864198699386,0.23529411785314466,1.0,0.09803921573970388,0.7407407403901846,0.2156862744716397,0.8395061726788347,0.6078431374304566,0.02469135801300617,0.3333333335928487,0.0,0
820,820,0.35294117658508023,0.8500000003114584,0.4509803923247845,0.1375000000539061,0.8039215685205914,0.1375000000539061,0.941176470634032,0.3625000000658856,1.0,0.5000000002395835,0.11764705873193534,0.12500000005989576,0.0,0.3250000000838542,0.0392156863737362,0.475000000491146,0.6666666667964245,0.4625000000179687,0.6078431374304566,0.7374999996466147,0.5490196080644889,1.0,0.19607843147940845,0.4625000000179687,0.23529411785314466,0.7500000001197917,0.23529411785314466,1.0,0.09803921573970388,0.7374999996466147,0.2156862744716397,0.8374999998382814,0.6078431374304566,0.0,0.31372549021134405,0.0,0
821,821,0.35294117658508023,0.8518518521585887,0.4313725489432797,0.16049382720285274,0.8039215685205914,0.16049382720285274,0.941176470634032,0.3703703704317179,1.0,0.5061728397398773,0.11764705873193534,0.14814814819634958,0.0,0.3333333334122086,0.0392156863737362,0.4814814819634966,0.6666666667964245,0.4691358024837423,0.6078431374304566,0.7407407403901846,0.5490196080644889,1.0,0.19607843147940845,0.4691358024837423,0.23529411785314466,0.7530864198699386,0.23529411785314466,1.0,0.09803921573970388,0.7407407403901846,0.2156862744716397,0.8395061726788347,0.6078431374304566,0.01234567900650315,0.31372549021134405,0.0,0
822,822,0.3673469389326136,0.8518518521585887,0.4693877553252933,0.16049382720285274,0.8367346938527448,0.14814814819634958,0.9795918368835288,0.3703703704317179,1.0,0.5061728397398773,0.12244897950915025,0.14814814819634958,0.0,0.34567901241871163,0.04081632663810406,0.4814814819634966,0.6734693877054903,0.4691358024837423,0.6326530614725481,0.7407407403901846,0.5714285717179729,1.0,0.20408163278535907,0.4691358024837423,0.24489795942346315,0.7530864198699386,0.24489795942346315,1.0,0.1020408163926792,0.7407407403901846,0.2244897959018299,0.8395061726788347,0.6326530614725481,0.01234567900650315,0.3265306122945096,0.0,0
823,823,0.37500000010340057,0.8518518521585887,0.4583333332299325,0.16049382720285274,0.8333333333333331,0.14814814819634958,0.9791666668217676,0.35802469142521465,1.0,0.5061728397398773,0.10416666671836672,0.14814814819634958,0.0,0.34567901241871163,0.04166666677006725,0.4814814819634966,0.6874999998448988,0.4814814819634966,0.6458333334884344,0.7530864198699386,0.5833333335401351,1.0,0.20833333343673416,0.4691358024837423,0.2500000002068014,0.7530864198699386,0.2500000002068014,1.0,0.10416666671836672,0.7407407403901846,0.2291666666149661,0.8395061726788347,0.6249999998965994,0.01234567900650315,0.3333333333333333,0.0,0
824,824,0.38297872344919176,0.8518518521585887,0.4680851062032328,0.16049382720285274,0.8510638296524246,0.16049382720285274,0.9787234039946874,0.35802469142521465,1.0,0.4938271602601229,0.08510638317644391,0.14814814819634958,0.0,0.34567901241871163,0.042553191588221836,0.4814814819634966,0.7021276593048493,0.4691358024837423,0.6595744681390303,0.7530864198699386,0.5957446809678989,1.0,0.21276595751870706,0.4691358024837423,0.2553191491069289,0.7530864198699386,0.27659574468983833,1.0,0.10638297875935317,0.7407407403901846,0.2340425531016163,0.8395061726788347,0.638297872133718,0.01234567900650315,0.3404255318609699,0.0,0
825,825,0.4042553192028601,0.8518518521585887,0.4893617019928503,0.16049382720285274,0.8723404256038133,0.14814814819634958,1.0,0.34567901241871163,1.0,0.5061728397398773,0.10638297880429012,0.14814814819634958,0.0,0.35802469142521465,0.06382978719809344,0.4814814819634966,0.7234042551933271,0.4691358024837423,0.6808510640095335,0.7530864198699386,0.6170212768114403,1.0,0.21276595760858025,0.4691358024837423,0.2765957448066734,0.7530864198699386,0.2765957448066734,1.0,0.12765957439618664,0.7407407403901846,0.25531914879237355,0.8395061726788347,0.6595744679952339,0.01234567900650315,0.3404255320047666,0.0,0
826,826,0.4130434782514873,0.8518518521585887,0.4782608695089237,0.16049382720285274,0.8913043477604107,0.14814814819634958,1.0,0.3333333334122086,1.0,0.4938271602601229,0.10869565223958927,0.14814814819634958,0.0,0.35802469142521465,0.08695652153271996,0.4691358024837423,0.7173913042633855,0.4691358024837423,0.6956521739881021,0.7530864198699386,0.6304347827306658,1.0,0.21739130447917854,0.4691358024837423,0.28260869573661473,0.7407407403901846,0.28260869573661473,1.0,0.13043478251487256,0.7407407403901846,0.2608695650297454,0.8395061726788347,0.6739130432812329,0.01234567900650315,0.3478260869940509,0.0,0
827,827,0.4000000000882352,0.8500000003114584,0.4666666666960784,0.1500000000479166,0.888888888839869,0.1375000000539061,0.9777777779444442,0.3250000000838542,1.0,0.4874999997664062,0.1111111111601304,0.1375000000539061,0.0,0.3500000000718749,0.06666666660784297,0.4625000000179687,0.7111111110718955,0.4625000000179687,0.6888888890163399,0.7500000001197917,0.622222222408497,1.0,0.20000000026470602,0.4625000000179687,0.24444444437581686,0.7374999996466147,0.266666666872549,1.0,0.1111111111601304,0.7374999996466147,0.24444444437581686,0.8374999998382814,0.6666666665196079,0.0,0.333333333480392,0.0,0
828,828,0.42222222214379096,0.8607594933545638,0.4888888887516342,0.13924050628151188,0.8888888888398694,0.13924050628151188,1.0,0.3417721517267531,1.0,0.506329113795065,0.1111111111601309,0.13924050628151188,0.0,0.35443037955949885,0.08888888866339878,0.4556962017362335,0.7333333331274513,0.4683544300542112,0.7111111110718957,0.7594936704499812,0.6444444444640528,1.0,0.2222222223202618,0.4556962017362335,0.26666666643137266,0.7468354421320034,0.2888888889281048,1.0,0.1333333332156862,0.7468354421320034,0.26666666643137266,0.8481012650365859,0.6888888885751638,0.0,0.3555555555359477,0.0,0
829,829,0.42222222214379096,0.8518518521585887,0.4888888887516342,0.14814814819634958,0.8888888888398694,0.14814814819634958,1.0,0.3333333334122086,1.0,0.4938271602601229,0.1333333332156862,0.14814814819634958,0.0,0.35802469142521465,0.06666666660784322,0.4567901230039883,0.7333333331274513,0.4691358024837423,0.7111111110718957,0.7530864198699386,0.6444444444640528,0.9876543217033736,0.19999999982352967,0.4691358024837423,0.26666666643137266,0.7407407403901846,0.2888888889281048,1.0,0.1333333332156862,0.7407407403901846,0.26666666643137266,0.8395061726788347,0.6888888885751638,0.01234567900650315,0.33333333303921564,0.0,0
830,830,0.43478260877071057,0.8500000003114584,0.5000000000000001,0.1375000000539061,0.8695652171098356,0.1375000000539061,1.0,0.33750000007786457,1.0,0.4874999997664062,0.15217391315606565,0.1375000000539061,0.0,0.33750000007786457,0.08695652192677633,0.4499999995447917,0.7391304346512568,0.4625000000179687,0.7173913043853556,0.7500000001197917,0.6521739131560662,1.0,0.21739130438535545,0.4625000000179687,0.2826086956146447,0.7374999996466147,0.3043478263121317,1.0,0.15217391315606565,0.7374999996466147,0.2826086956146447,0.8374999998382814,0.6956521736878688,0.0,0.3695652175414211,0.0,0
831,831,0.43478260877071057,0.8500000003114584,0.4782608697340989,0.1375000000539061,0.8695652171098356,0.1375000000539061,1.0,0.33750000007786457,1.0,0.4874999997664062,0.15217391315606565,0.12500000005989576,0.0,0.33750000007786457,0.08695652192677633,0.4375000002695312,0.7391304346512568,0.4625000000179687,0.7173913043853556,0.7500000001197917,0.6521739131560662,0.9875000007247398,0.21739130438535545,0.4625000000179687,0.2608695653487437,0.7500000001197917,0.3043478263121317,1.0,0.15217391315606565,0.7374999996466147,0.2826086956146447,0.8374999998382814,0.6956521736878688,0.0,0.34782608684393396,0.0,0
832,832,0.43478260877071057,0.8500000003114584,0.4782608697340989,0.1500000000479166,0.8695652171098356,0.1375000000539061,1.0,0.33750000007786457,1.0,0.4874999997664062,0.15217391315606565,0.1375000000539061,0.0,0.3250000000838542,0.08695652192677633,0.424999999796354,0.7173913043853556,0.4625000000179687,0.7173913043853556,0.7500000001197917,0.6521739131560662,0.9875000007247398,0.21739130438535545,0.4499999995447917,0.23913043508284246,0.7374999996466147,0.3043478263121317,1.0,0.15217391315606565,0.7374999996466147,0.2826086956146447,0.8374999998382814,0.6739130434219675,0.01249999999401036,0.34782608684393396,0.0,0
833,833,0.43478260877071057,0.8589743586561746,0.4782608697340989,0.14102564097523554,0.8695652171098356,0.12820512817047436,1.0,0.33333333316951563,0.9782608693025134,0.4871794865809225,0.15217391315606565,0.12820512817047436,0.0,0.29487179475523234,0.1086956521926776,0.4102564104895355,0.7173913043853556,0.4615384612171268,0.7173913043853556,0.7435897426761451,0.6521739131560662,1.0,0.21739130438535545,0.4487179479209128,0.23913043508284246,0.7564102559723591,0.2826086956146447,1.0,0.15217391315606565,0.7435897426761451,0.2826086956146447,0.8461538453599605,0.6739130434219675,0.0,0.34782608684393396,0.0,0
834,834,0.43478260877071057,0.8481012661391071,0.5000000000000001,0.13924050638285798,0.8478260868439343,0.12658227854089882,1.0,0.34177215197551136,1.0,0.4810126579944453,0.17391304342196687,0.12658227854089882,0.0,0.3164556962915933,0.1086956521926776,0.4050632916705391,0.6956521736878688,0.4556962025531432,0.7391304346512568,0.7341772148336273,0.6521739131560662,0.9873417728858892,0.21739130438535545,0.44303797422595215,0.23913043508284246,0.7341772148336273,0.2826086956146447,1.0,0.15217391315606565,0.7341772148336273,0.2826086956146447,0.8354430378119159,0.6739130434219675,0.0,0.3695652175414211,0.0,0
835,835,0.4255319150374137,0.8481012661391071,0.4680851066256358,0.15189873422481698,0.829787234069515,0.12658227854089882,1.0,0.3670886076594296,0.9574468084117782,0.4936708863216366,0.1489361703475752,0.13924050638285798,0.0,0.32911392413355234,0.08510638317644388,0.4050632916705391,0.6808510637219399,0.4556962025531432,0.7234042553101617,0.7341772148336273,0.6595744681390304,0.9873417728858892,0.21276595751870694,0.44303797422595215,0.2340425535240196,0.7341772148336273,0.2765957446898383,1.0,0.1489361703475752,0.7341772148336273,0.2765957446898383,0.8354430378119159,0.6595744681390304,0.01265822784195889,0.3617021278662821,0.0,0
836,836,0.4130434782514873,0.8461538464751809,0.4782608695089237,0.1410256410791969,0.8478260867782581,0.12820512826498484,1.0,0.3461538462294546,0.9565217390178474,0.4743589741258493,0.15217391279015613,0.1153846154507726,0.0,0.2692307693441817,0.0652173912574364,0.3974358979777562,0.6739130432812329,0.4358974354374865,0.7391304345386691,0.7179487183330595,0.6521739130059494,0.9871794879229676,0.17391304349702544,0.42307692336045377,0.21739130447917854,0.7307692304100922,0.28260869573661473,1.0,0.13043478251487256,0.7307692304100922,0.2608695650297454,0.8333333331695159,0.6521739130059494,0.0,0.32608695628718154,0.0,0
